id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
39647406,Un lugarcito en la condesa para sentirse en casa,110845247,Aura,,Cuauhtémoc,19.41858,-99.1778,Private room,402,1,0,,,1,89
39647458,¡¡Habitación en Depa compartido súper céntrica!!,261234164,Araceli,,Tlalpan,19.29181,-99.14809,Private room,594,2,7,2020-01-28,1.79,1,363
39648734,Hermosa habitación en Lindavista,304583474,Julio Francisco,,Gustavo A. Madero,19.49924,-99.13041,Private room,747,1,0,,,5,179
39648991,Hermosa habitación en Lindavista 2,304583474,Julio Francisco,,Gustavo A. Madero,19.49809,-99.13123,Private room,747,1,0,,,5,179
39649128,Hermosa habitación en Lindavista 3,304583474,Julio Francisco,,Gustavo A. Madero,19.49771,-99.12973,Private room,747,1,0,,,5,179
39649220,Hermosa habitación en Lindavista 4,304583474,Julio Francisco,,Gustavo A. Madero,19.49886,-99.12952,Private room,747,1,0,,,5,179
39649711,Hotel Botique in the best part of La Condesa,304367570,Casa,,Cuauhtémoc,19.41158,-99.17475,Private room,1054,1,8,2020-02-08,2.18,5,167
39650706,Beautiful PRIVATE ROOM near Downtown.,6848699,Lucia,,Cuauhtémoc,19.41633,-99.15391,Private room,575,2,0,,,1,60
39653488,Guarida de Lobo,248022822,José Lobo,,Cuauhtémoc,19.40912,-99.14297,Private room,498,1,2,2019-11-17,0.58,1,180
39654005,Casa con roof garden privado en Polanco,51937840,Adriana,,Miguel Hidalgo,19.44351,-99.2075,Entire home/apt,2491,2,7,2020-02-23,2.02,1,70
39654628,MAGNIFICO APARTAMENTO NUEVO. TRES HABITACIONES,257445849,Paula,,Benito Juárez,19.36775,-99.18882,Entire home/apt,651,2,12,2020-02-23,3.79,2,73
39654963,Cómoda y tranquila habitación cerca hospital 20nov,231837723,Luz Marina,,Benito Juárez,19.37284,-99.16889,Private room,422,3,1,2019-10-29,0.25,1,0
39663710,Increíble Suite Privada y Minimalista Horse,12154614,Eduardo,,Tlalpan,19.28998,-99.22278,Private room,307,1,4,2020-02-22,1.88,3,362
39666670,Habitación con excelente vista al parque México,217787232,Constanza,,Cuauhtémoc,19.41307,-99.1707,Private room,575,1,1,2020-02-08,1,2,317
39668013,"Departamento , muy confortable !!!!",5269636,Gustavo,,Cuauhtémoc,19.42729,-99.15276,Entire home/apt,805,7,0,,,1,0
39668303,"Agradable depto zona de hospitales, Tec Mtry UVM",25416934,Berenice,,Tlalpan,19.28622,-99.14604,Entire home/apt,613,1,4,2020-01-02,1.03,1,146
39670950,The Che’s place,162787738,Pavel,,Benito Juárez,19.39503,-99.1434,Private room,192,15,1,2020-01-31,1,1,349
39671194,Big Room Near Roma/Reforma/Condesa/Chapultepec,1829314,Miguel,,Cuauhtémoc,19.42319,-99.17284,Private room,402,3,5,2020-02-09,1.25,3,258
39672106,DEPARTAMENTO CIUDAD DE MEXICO COYOACAN CDMX,128633078,Antonio,,Benito Juárez,19.36044,-99.17128,Private room,1150,2,2,2019-11-29,0.59,1,362
39672758,Rinconcito cerca del cielo,285733499,Dalia Cecilia,,Iztapalapa,19.38655,-99.08608,Private room,268,2,6,2020-02-24,1.64,1,351
39673250,Beautiful Apartment Zócalo Centro Histórico,100266538,Dante,,Cuauhtémoc,19.43172,-99.13224,Entire home/apt,862,1,8,2020-02-24,2.05,5,353
39673433,Live Roma,33323056,Rocío,,Cuauhtémoc,19.42009,-99.1606,Entire home/apt,1916,1,9,2020-02-11,2.33,4,331
39674064,Departamento zona de hospitales,25641698,Luz Elena,,Tlalpan,19.27821,-99.16626,Entire home/apt,441,1,11,2020-02-23,2.97,1,160
39674169,Habitación Privada con baño independiente,164509193,Angel,,Álvaro Obregón,19.38585,-99.19451,Private room,345,1,2,2019-11-19,0.58,1,95
39674310,Departamento para 1 persona,304919424,Jorge,,Tlalpan,19.26804,-99.17483,Private room,192,4,2,2020-01-17,1.20,3,179
39675086,"INDEPENDENT, NICE AND COMFORTABLE DEPARTMENT",196200675,Viri,,Benito Juárez,19.36788,-99.15707,Entire home/apt,498,1,23,2020-02-23,7.19,1,358
39675163,Cozy room close to city center with own bathroom.,96968231,Daniel,,Cuauhtémoc,19.41692,-99.14236,Private room,307,2,0,,,4,361
39676226,Tu depa en Alamos!,230033049,Emilio Alejandro,,Benito Juárez,19.39543,-99.14233,Private room,249,2,5,2020-02-25,1.85,1,257
39677929,Escapate y Relájate.,234169193,Alfredo,,Cuajimalpa de Morelos,19.34583,-99.31277,Shared room,192,1,0,,,2,365
39678002,Loft moderno con terraza privada,19226194,Sandra,,Cuauhtémoc,19.42479,-99.16,Entire home/apt,1437,3,1,2020-01-04,0.55,1,51
39678006,Esmeralda. Habitación privada en Casa Jade.,242577547,Isabel Aurora,,Coyoacán,19.34834,-99.1606,Private room,786,1,0,,,3,246
39678597,Mexican Roof,304964834,Javier,,Iztapalapa,19.38681,-99.08547,Shared room,192,1,0,,,1,43
39678889,Habitación y baño privados en col. Roma,148552610,Ana,,Cuauhtémoc,19.40815,-99.16083,Private room,402,1,10,2020-02-18,3.23,1,345
39684473,Private Room C - Modern Building La Roma/Condesa,149317486,Francisco,,Cuauhtémoc,19.40908,-99.16546,Private room,441,2,9,2020-02-17,2.31,2,87
39686228,Recamaras  Cerca Six Flags,130496366,Manuela,,Tlalpan,19.27428,-99.20777,Shared room,307,1,0,,,2,365
39689032,La mejor ubicación: Chapultepec-Reforma-Condesa,43537106,Rafael,,Miguel Hidalgo,19.41999,-99.17828,Entire home/apt,1801,2,8,2020-02-18,2.16,1,112
39690575,Deco Apartment in historic building with a view,17475242,Christian,,Cuauhtémoc,19.42187,-99.15931,Entire home/apt,2491,1,16,2020-02-16,4.21,1,343
39692070,Art Deco 2 BR | Steps Roma Norte,35171526,Arturo,,Cuauhtémoc,19.4191,-99.15288,Entire home/apt,1533,2,7,2020-02-03,1.91,9,81
39693453,"Tranquil, arquitecture&design in the heart of Roma",53749834,Yurik,,Cuauhtémoc,19.42269,-99.1603,Entire home/apt,1494,2,6,2020-02-16,1.75,3,86
39696764,CASA FRENTE A LA  PLAZA MEXICO,305101421,Armando,,Benito Juárez,19.38241,-99.18047,Private room,747,1,0,,,1,179
39696828,Un REFUGIO en la CIUDAD...,158479668,Marina Y Carlos,,Cuajimalpa de Morelos,19.36241,-99.30172,Private room,422,5,1,2019-12-25,0.46,1,58
39697402,Chez Linda,185521325,Linda,,Cuauhtémoc,19.44515,-99.15962,Private room,192,3,2,2019-11-06,0.50,1,0
39698186,PERFECT LOCATION/PASEO DE LA REFORMA/ EL ÁNGEL,276391378,Gerardo,,Cuauhtémoc,19.43017,-99.16585,Entire home/apt,1207,1,10,2020-02-24,4.41,1,258
39698448,Junior Suite With Balcony - Privada de Horacio,305113750,Andres Quitze,,Miguel Hidalgo,19.4357,-99.21116,Private room,901,1,1,2019-11-09,0.27,3,146
39698587,Luxurious apt w/amaze VIEWS of CHAPULTEPEC FOREST!,183535743,Gaby,,Miguel Hidalgo,19.42701,-99.19089,Entire home/apt,7741,3,7,2020-02-09,2.36,5,151
39700017,Máster Suite 101 - Privada de Horacio 18,305113750,Andres Quitze,,Miguel Hidalgo,19.43382,-99.20974,Private room,996,1,0,,,3,146
39700531,SUPER LOCATED DEPARTMENT WITH TERRACE,20030198,Ricardo,,Benito Juárez,19.39292,-99.15992,Entire home/apt,901,3,4,2020-02-11,1.60,6,361
39700621,Dos depas en el Centro,188950456,Erick,,Cuauhtémoc,19.44408,-99.15089,Entire home/apt,1648,1,1,2020-01-10,0.61,6,129
39701265,"Departamento en San Jerónimo ""El Palomar""",232232129,Leticia,,La Magdalena Contreras,19.32527,-99.2225,Entire home/apt,651,2,7,2020-01-19,1.88,1,363
39701499,Best location in Condesa! 3BR bright apartment,8609248,Alan,,Cuauhtémoc,19.40761,-99.17341,Entire home/apt,1724,2,14,2020-02-17,3.89,1,205
39701915,Lindo departamento cercano a la Central de Abasto,199888739,Susana,,Iztapalapa,19.36385,-99.0838,Entire home/apt,594,1,10,2020-02-08,2.54,3,362
39702553,"Departamento Micaela, Jardines del Pedregal",93173859,Dennise,,Álvaro Obregón,19.32283,-99.21435,Entire home/apt,1303,1,3,2019-11-24,0.77,1,0
39703366,Acogedor departamento CDMX / Cozy apartment CDMX,304486705,Miguel,,Gustavo A. Madero,19.48184,-99.10758,Entire home/apt,671,1,13,2020-02-02,3.36,2,318
39703682,Estudio en zona centrica de la ciudad de México.,71840913,Luz María,,Azcapotzalco,19.46529,-99.17002,Private room,402,2,1,2019-11-17,0.29,1,180
39703948,ROMA Norte Colorful Apartment / private terrace,175135834,Diana,,Cuauhtémoc,19.42069,-99.15478,Entire home/apt,747,1,21,2020-02-13,5.16,4,76
39704658,Typical Mexican house 2 blocks from Frida Kahlo M.,305170469,Laura,,Coyoacán,19.3548,-99.15994,Entire home/apt,2395,3,5,2020-02-10,2.21,3,102
39705376,"Renta para eventos, hasta 30 personas en CDMX.",241037466,Clara,,Iztapalapa,19.29807,-99.07432,Private room,249,1,1,2019-11-17,0.29,4,364
39705716,Stylish/newly furnished 3BR Apt. Best POLANCO area,305176937,Rita,,Miguel Hidalgo,19.44097,-99.20605,Entire home/apt,2606,2,16,2020-02-24,4.10,1,293
39705805,EL CUARTO AZUL y El KIOSCO MORISCO,305180007,Eduardo,,Cuauhtémoc,19.45047,-99.15496,Private room,249,1,37,2020-02-17,9.41,2,96
39706196,"Departamento Estadio Azteca,  Zona de Hospitales",227292519,Ivonne,,Coyoacán,19.30196,-99.16084,Entire home/apt,996,1,20,2020-02-23,6.25,1,78
39706313,"POLANCO MUY BIEN UBICADO, TODO PARA ESTRENAR",96441787,Arturo,,Miguel Hidalgo,19.44199,-99.20106,Entire home/apt,2203,1,16,2020-01-04,4.21,2,57
39711663,Cozy private apt in patio. Best for executives!,49194654,Sofia,,Miguel Hidalgo,19.42445,-99.21774,Entire home/apt,498,14,0,,,1,331
39714749,Universidad Intercontinental (UIC) 5 min CAMINANDO,80568143,Elizabeth Lucero,,Tlalpan,19.27805,-99.1692,Private room,5748,7,0,,,9,0
39718062,Linda habitación al Sur de la Ciudad CDMX,217079477,Alba,,Tlalpan,19.28008,-99.17196,Private room,345,1,1,2019-11-17,0.29,1,177
39719948,•••• Departamento nuevo en zona de hospitales,297726177,Cristina,,Benito Juárez,19.40399,-99.15169,Entire home/apt,479,7,3,2020-01-19,1.01,6,277
39721616,"MONTAÑA Y NATURALEZA DENTRO DE LA CDMX  ""SUITE""",2333952,Fernando,,Coyoacán,19.30451,-99.19438,Private room,1801,1,0,,,2,269
39721697,Private Room with Panoramic City View,293566924,María Agustina,,Benito Juárez,19.38432,-99.17576,Private room,345,3,1,2019-11-04,0.26,2,362
39722540,MINIcuartito Baño PRIV 2 calles HOSP 20 NOV-cocina,52169905,Car,,Benito Juárez,19.36946,-99.17517,Private room,211,2,7,2020-01-22,1.83,5,270
39722621,Acogedora habitación Excelente ubicación y zona .,70339740,Cecilia,,Miguel Hidalgo,19.42578,-99.22338,Private room,671,2,1,2019-11-17,0.29,1,363
39722790,PRECIOSO DEPARTAMENTO EN EL CORAZÓN DE LA ROMA,303654837,Eva,,Cuauhtémoc,19.42284,-99.15979,Entire home/apt,1494,1,5,2019-12-13,1.35,1,86
39724376,LOFT SAN ÁNGEL,156908878,Ana Victoria,,Álvaro Obregón,19.36028,-99.19602,Entire home/apt,460,2,8,2020-02-16,2.18,1,81
39724773,Habitación en Roma Norte! Lugar con terraza!,50148731,Mario,,Cuauhtémoc,19.4176,-99.15556,Private room,594,1,0,,,1,87
39724784,HABITACION CON JARDIN Y NETFLIX CERCA DEL METROBÚS,120939049,Jair,,Tlalpan,19.26863,-99.16203,Private room,249,1,6,2020-02-06,1.61,3,363
39724857,Amplia recamara con mucha luz natural,135046426,Christian,,Cuauhtémoc,19.41824,-99.15622,Private room,383,1,15,2020-02-02,4.29,1,301
39725659,Único en Lomas - Departamento con vista al jardín,63934732,Lorena,,Miguel Hidalgo,19.42644,-99.20872,Entire home/apt,1341,1,2,2020-01-23,0.51,1,356
39725826,GREAT Apartment W/Pool&Gym | SANTA FE Mexico City,96693091,Gab,,Álvaro Obregón,19.35979,-99.25769,Entire home/apt,2893,3,3,2020-02-23,1.96,3,359
39726320,Room centrico 5 min reforma Chapultepec auditorio,183800894,Angel,,Cuauhtémoc,19.41803,-99.17758,Private room,307,1,3,2020-02-23,1.10,10,364
39727199,La Galería: un lugar para trabajar y descansar,224686205,Gonzalo,,Miguel Hidalgo,19.39937,-99.18165,Private room,1993,1,0,,,1,179
39727341,Studio Deluxe #304 - Privada de Horacio 18,305113750,Andres Quitze,,Miguel Hidalgo,19.43611,-99.21181,Private room,1092,1,3,2020-01-23,1.76,3,146
39728492,Departamento con habitación disponible,277273277,Lucia,,Azcapotzalco,19.49298,-99.17559,Private room,345,1,5,2020-02-23,1.65,1,356
39729294,Hermoso acogedor  amplio  iluminado depto  terraza,129481387,Francisco,,Cuauhtémoc,19.40704,-99.17834,Entire home/apt,1954,2,7,2020-02-24,3.23,1,171
39729540,KingBed-3Hab-Downtown-Polanco-StylishGreatLocation,305362159,Angelica,,Miguel Hidalgo,19.44287,-99.20528,Entire home/apt,2108,2,10,2020-02-16,2.68,1,176
39729591,Departamento completo en el corazón de la CD.MX.,305351833,Daniel,,Cuauhtémoc,19.43985,-99.14142,Entire home/apt,498,3,1,2020-02-05,1,1,354
39729636,Habitación frente a Plaza Carso en zona Polanco,41537644,Veronica,,Miguel Hidalgo,19.44166,-99.20337,Private room,536,1,7,2020-02-16,2.47,2,117
39729714,depa cdmx,82052540,Abraham,,Benito Juárez,19.38116,-99.18107,Entire home/apt,901,2,0,,,2,172
39730906,Suite tipo hotel cerca de Av. Reforma,3850198,Hermann,,Cuauhtémoc,19.43052,-99.17173,Entire home/apt,1456,1,0,,,10,362
39731189,Loft estilo industrial a 3 cuadras de AICM T1,290370351,Francisco,,Venustiano Carranza,19.44008,-99.07894,Private room,441,1,5,2020-01-07,1.63,4,334
39731220,Espacio acogedor en la bohemia San Rafael,114240333,Juan Pablo,,Cuauhtémoc,19.44,-99.16381,Private room,249,1,5,2020-02-20,1.28,1,361
39731462,Gorgeous - unbeatable location- Historic Center,38875208,Paola,,Cuauhtémoc,19.4291,-99.14899,Entire home/apt,1456,1,15,2020-02-23,4.13,1,258
39731487,Centro/Downtown Ciudad de México - CasaNaga,36457021,Erika,,Cuauhtémoc,19.44211,-99.14695,Entire home/apt,575,1,11,2020-02-04,3.59,1,335
39732995,"Amplia y cómoda habitación, en Vieja Casona, CDMX",124168084,Emma,,Benito Juárez,19.3762,-99.14581,Private room,268,2,2,2020-02-24,2,2,327
39741564,Studio Room SHARED /Cuarto de estudio COMPARTIDO,109213492,Gerardo,,Venustiano Carranza,19.41842,-99.11029,Shared room,268,1,2,2019-11-10,0.51,1,0
39742336,Room at Hipster Penthouse Loft,70869754,Francisco,,Cuauhtémoc,19.41426,-99.17042,Private room,1360,1,0,,,2,26
39743478,CHARLIE'S HOME,212455707,Carlos Daniel,,Xochimilco,19.26556,-99.13172,Private room,268,1,4,2020-02-23,1.24,1,166
39744704,NEW!!!!!!- High Park Sur 2parking/2BR/2BA,122920296,PM Host,,Tlalpan,19.30167,-99.1653,Entire home/apt,1054,5,0,,,14,330
39745109,Ideal si vienes a la cuidad por unos días.,257470285,WuaTii,,Cuauhtémoc,19.41911,-99.15004,Private room,709,1,0,,,1,179
39746155,COYOACAN Apt with SECURITY 24h & Newly REMODELED,157491849,Juan Rodrigo,,Álvaro Obregón,19.3508,-99.17899,Entire home/apt,901,3,1,2019-11-18,0.29,30,355
39749778,Lujosa y Amplia Suite cerca del WTC,305499207,Suites,,Benito Juárez,19.38783,-99.16889,Private room,1782,1,0,,,1,309
39750348,D.love,82052540,Abraham,,Benito Juárez,19.38123,-99.17899,Entire home/apt,690,3,3,2020-02-19,3,2,357
39750453,Casa Rosa,305519078,Margarita,,Cuauhtémoc,19.41223,-99.17898,Private room,709,1,6,2020-02-23,1.54,2,363
39750937,lovely room private bathroom in heart of condesa,9129432,Esteban,,Cuauhtémoc,19.40755,-99.16912,Private room,805,3,0,,,1,364
39751134,Departamento muy bien localizado en zona centro,263064438,IJaad,,Miguel Hidalgo,19.45121,-99.16489,Private room,345,2,0,,,1,178
39751329,Súper departamento Polanco,188964410,Amalia,,Miguel Hidalgo,19.43895,-99.18258,Private room,805,3,0,,,1,146
39752458,"Comoda Recamara con Servicios, Napoles, 1 persona",305534061,Delia,,Benito Juárez,19.38501,-99.17631,Private room,326,2,1,2019-12-04,0.35,1,178
39753282,Cozy room close to WTC & Insurgentes Av.,46070186,Javier Arturo,,Benito Juárez,19.39157,-99.16853,Private room,345,2,0,,,1,178
39753563,Cama doble Centro de Coyoacan/área semi-privada,64636986,Mariela,,Coyoacán,19.34895,-99.16415,Shared room,498,1,14,2020-02-03,3.96,10,319
39754965,Economy Single Room 4-1 - Dumas 350,305553975,Alejandrodumas,,Miguel Hidalgo,19.43633,-99.19455,Private room,901,1,0,,,4,146
39755200,Bright & Beautiful Apartment with Great Location.,17904866,Hanna,,Miguel Hidalgo,19.40693,-99.18453,Entire home/apt,594,4,5,2020-01-20,1.36,1,33
39755210,Negro,305553449,Josef,,Benito Juárez,19.38852,-99.18772,Private room,996,1,0,,,1,365
39755390,Renta de habitacion con baño privado.,103534618,1996,,Coyoacán,19.31053,-99.1586,Private room,4790,1,0,,,2,180
39755753,Minimalist Room Condesa,305548388,Jon,,Cuauhtémoc,19.41211,-99.17682,Private room,709,3,1,2019-11-22,0.31,1,361
39756753,Suite en penthouse en bosques de las lomas,45328784,Leslie,,Cuajimalpa de Morelos,19.38589,-99.26453,Private room,13144,1,1,2020-02-22,1,1,179
39757829,"LOFT COOL, BIEN UBICADO, CÓMODO Y EQUIPADO",223317520,Carlos,,Miguel Hidalgo,19.39816,-99.18183,Entire home/apt,977,2,2,2020-02-18,0.63,1,87
39758348,Penthouse with beautiful terrace in Roma Norte,13995074,Brian,,Cuauhtémoc,19.41693,-99.16125,Entire home/apt,2874,7,0,,,3,346
39758830,Departamento nuevo a 1 cuadra de Reforma,58341850,Rafo,,Cuauhtémoc,19.4286,-99.16007,Entire home/apt,1150,3,4,2019-12-30,1.09,1,8
39758891,"A pasos del metro Eugenia, cerca WTC-Roma-Coyoacán",133860722,Teresa,,Benito Juárez,19.38467,-99.15612,Private room,307,1,11,2020-02-01,2.80,1,87
39767634,"Gran ubicación, práctica y cómoda habitación",305671698,Rosalinda,,Miguel Hidalgo,19.43271,-99.17787,Private room,441,2,1,2020-02-21,1,1,78
39770804,San Pedro,83543529,Ximena,,Benito Juárez,19.39228,-99.18474,Private room,843,4,1,2019-12-17,0.41,1,0
39770891,Depa de Alin & Adri 2,302979778,Alin,,Cuajimalpa de Morelos,19.36582,-99.299,Entire home/apt,920,1,1,2019-11-16,0.29,2,0
39771589,Modern Mexico Mansion.Maid from 9-3pm for 100aweek,228267338,Richard,,Cuajimalpa de Morelos,19.36437,-99.28313,Entire home/apt,7664,3,0,,,1,33
39771944,Master Bedroom--Casa Gubidxa Condesa,5245598,Eli & Yess,,Cuauhtémoc,19.41463,-99.17489,Private room,747,2,11,2020-02-22,2.80,6,346
39771981,La mejor comodidad en tu estancia en la CDMX,169413503,Karlita Vazquez,,Azcapotzalco,19.48224,-99.17362,Entire home/apt,709,2,12,2020-02-23,3.53,1,165
39772094,Obrera Art Studio,84321441,Paula,,Cuauhtémoc,19.41871,-99.14027,Entire home/apt,977,1,0,,,1,22
39772346,"El Volcán Mágico:tranquilidad,desayuno& privacidad",305729853,Rayo III,,Coyoacán,19.31819,-99.13657,Private room,307,1,8,2020-02-07,2.35,1,83
39772759,Bella suite privada para disfrutar,305733406,Claudia,,Álvaro Obregón,19.33835,-99.2692,Private room,402,2,2,2020-02-03,0.58,1,269
39773381,Linda y privada habitación en B&B super ubicado,46981156,Jimena,,Miguel Hidalgo,19.41501,-99.18252,Private room,843,3,1,2019-12-31,0.51,6,359
39773460,Cómodo depto. a 15 minutos del centro Coyoacán,213438266,Ana Paola,,Coyoacán,19.34442,-99.16901,Entire home/apt,786,2,9,2020-02-07,2.62,4,84
39773706,"Loft Familiar lindo, muy cómodo y pet friendly",294101089,Jaime,,Álvaro Obregón,19.40372,-99.19241,Entire home/apt,1494,3,3,2020-01-31,1.29,3,353
39774330,Modern loft near Coyoacán,119507082,Noox,,Coyoacán,19.35083,-99.14844,Private room,498,1,2,2019-11-17,0.55,9,178
39774919,"Arte en Polanco II, el espacio ideal para ti...",90879919,Oscar Gustavo,,Miguel Hidalgo,19.43351,-99.1939,Private room,479,5,0,,,2,180
39775378,Recámara en Cuajimalpa a 15 minutos de Santa Fe !,19739319,Danaé,,Cuajimalpa de Morelos,19.35588,-99.29464,Private room,651,2,0,,,1,0
39776426,"Bohemian paradise, depa céntrico cerca de WTC",305759183,Francisco,,Miguel Hidalgo,19.3983,-99.18038,Entire home/apt,843,1,22,2020-02-23,7.10,1,167
39776715,SHINY 1 BED/BATH ON AMSTERDAM AV.,48259354,Chechi,,Cuauhtémoc,19.40879,-99.16972,Entire home/apt,1245,2,1,2020-01-31,1,24,360
39777616,"RM1.  LOFT SUITE, 2 PERS, NARVARTE",149080965,Marco,,Benito Juárez,19.37422,-99.14917,Entire home/apt,709,2,1,2020-01-25,0.88,15,362
39777697,Habitación privada en Polanco,82003153,Melchor,,Miguel Hidalgo,19.43904,-99.19263,Private room,536,1,4,2019-11-26,1.02,1,0
39777872,Casa de las libelulas,244927870,Mayre,,Benito Juárez,19.36792,-99.15672,Private room,671,1,0,,,2,363
39778093,Departamento acogedor en Narvarte,279393253,Raul,,Benito Juárez,19.38235,-99.15889,Entire home/apt,1245,2,0,,,1,89
39778571,Vista Mágica #5 Habitación con baño privado.,117005984,Isaack,,Cuauhtémoc,19.40682,-99.17829,Private room,651,1,11,2020-01-18,3.00,6,363
39779044,Frida's Jewelbox,3850198,Hermann,,Cuauhtémoc,19.42304,-99.17264,Entire home/apt,1092,3,0,,,10,331
39779503,Condesa Apartment - 1 Bedroom,120246368,Paulina,,Cuauhtémoc,19.40702,-99.17589,Entire home/apt,996,2,7,2020-02-11,2.26,5,165
39780713,"Vista Mágica #4 Comodidad, Privacidad y Seguridad.",117005984,Isaack,,Cuauhtémoc,19.40661,-99.17741,Private room,805,1,8,2020-02-07,2.03,6,363
39781662,Sunny room near Santa Fe,92543489,Diana,,Álvaro Obregón,19.35694,-99.21015,Private room,249,1,7,2020-01-25,2.08,1,358
39782401,BEATIFUL DEPARTAMEN. CENTRICO EN ZONA TRANQUILA.,91107065,Maria De Los Angeles,,Benito Juárez,19.39782,-99.14448,Entire home/apt,747,1,3,2019-12-02,0.95,4,271
39783145,Embajada  Americana 1,65155381,Leonel,,Cuauhtémoc,19.43232,-99.16484,Private room,402,1,13,2020-02-09,3.51,8,362
39784518,Amazonas en la Cuauhtémoc mini económica,65155381,Leonel,,Cuauhtémoc,19.43071,-99.16455,Private room,307,1,17,2020-02-13,4.32,8,340
39785204,Embajada Americana 2,65155381,Leonel,,Cuauhtémoc,19.43019,-99.16303,Private room,383,1,25,2020-02-15,6.36,8,344
39793628,Habitación en Casita en la Santa María.,39649370,Vanessa,,Cuauhtémoc,19.44552,-99.16092,Private room,249,2,2,2019-12-13,0.73,1,24
