id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
28383388,el mejor lugar del mundo a tus pies!,214276606,Hector,,Tlalpan,19.30104,-99.23164,Entire home/apt,792,2,0,,,1,0
28383593,Departamento Plaza de Toros,56217531,Jerry,,Benito Juárez,19.38367,-99.1811,Private room,348,1,14,2019-02-10,2.86,2,90
28384549,DEPARTAMENTO 4 FRENTE AL AEROPUERTO,108589107,Ileana,,Venustiano Carranza,19.43252,-99.08976,Entire home/apt,2009,1,67,2019-03-11,12.04,4,303
28385767,✪ Beautiful Bright House ✪ 5 Star Stay in Coyoacan,213854644,Felix Y Natalia,,Coyoacán,19.34446,-99.14801,Entire home/apt,1700,2,10,2019-03-07,2.00,1,80
28386067,JUUB  Quiet and comfy in the middle of everything,207881477,Juub,,Miguel Hidalgo,19.42859,-99.17826,Entire home/apt,1333,2,7,2019-03-07,1.37,1,342
28386749,Apartment Downtown 2 Rooms 1 to 8 Guests / 707 /,42700394,Hugo,,Cuauhtémoc,19.43573,-99.14535,Entire home/apt,1526,1,5,2019-01-26,1.29,42,323
28390293,"Departamento Héroes, Guerrero",23911722,Olivia,,Cuauhtémoc,19.43863,-99.14649,Private room,348,2,0,,,1,163
28391489,Habitaciones compartidas,214346432,Ofelia,,Azcapotzalco,19.47097,-99.18358,Private room,212,1,1,2018-09-28,0.18,2,102
28391704,Azcapotzalco roomies uam,214346432,Ofelia,,Azcapotzalco,19.46922,-99.18338,Private room,348,3,0,,,2,102
28392007,Private room 2 blocks from reforma and zona rosa,214347181,Aura Milena,,Cuauhtémoc,19.4304,-99.15626,Private room,502,1,20,2019-03-12,4.14,1,288
28393851,Niños Héroes Departamento,146957156,Osma,,Benito Juárez,19.38577,-99.14464,Private room,309,20,0,,,1,365
28402805,Santuario NS,201317692,Norma,,Coyoacán,19.34292,-99.1464,Private room,579,4,0,,,1,90
28404295,Habitación al sur de la Ciudad de México,213178745,Viviana,,Coyoacán,19.34376,-99.1328,Private room,193,1,14,2019-02-24,2.40,1,155
28405884,Vivienda independiente en Ciudad de méxico,100421654,Jorge,,Álvaro Obregón,19.35867,-99.20444,Private room,251,5,0,,,1,364
28406166,DEPARTAMENTO COMPLETO CON EXCELENTE UBICACIÓN,214457733,Maria Teresa,,Benito Juárez,19.3915,-99.15997,Entire home/apt,483,5,1,2018-10-22,0.21,4,257
28407131,Juárez Condominium,4648729,Javier,,Cuauhtémoc,19.42594,-99.16327,Entire home/apt,1101,2,7,2019-02-18,1.22,1,326
28407922,Habitación privada en Nápoles,55204264,Gera,,Benito Juárez,19.39336,-99.17551,Private room,348,1,0,,,1,362
28408734,HABITACION CON ESPACIOS PROPIOS EN LETRAN VALLE,214457733,Maria Teresa,,Benito Juárez,19.37473,-99.15381,Entire home/apt,444,5,3,2019-01-23,0.59,4,331
28408773,Habitación privada en departamento.,121249935,Cindy,,Azcapotzalco,19.47045,-99.15372,Private room,348,1,1,2018-11-13,0.24,1,178
28409727,Great opportunity! Price and comfort in Polanco,39346393,Viviana,,Miguel Hidalgo,19.4374,-99.19406,Entire home/apt,1449,1,2,2018-10-22,0.39,1,239
28409944,Hermoso depa en la Ciudad De México (Condesa),100653487,Julia,,Cuauhtémoc,19.41412,-99.17017,Entire home/apt,734,4,7,2019-01-20,1.22,1,5
28410067,Departamento amueblado en colonia Veronica Anzures,214488761,Alejandro,,Miguel Hidalgo,19.43512,-99.17492,Entire home/apt,792,2,1,2018-11-04,0.23,1,304
28410236,Recámara privada a 5 min. del aeropuerto.,103037958,Tamyko,,Venustiano Carranza,19.41751,-99.10488,Private room,270,1,5,2019-02-25,2.88,1,143
28410459,Polanco Ejecutivo,210139395,Paulette,,Miguel Hidalgo,19.43375,-99.18704,Entire home/apt,1854,2,0,,,3,147
28410926,Mi casa,181353200,Kika,,Álvaro Obregón,19.34295,-99.20274,Private room,348,2,1,2019-02-01,0.70,2,87
28411693,Habitación con la mejor ubicación,13028676,Guadalupe,,Cuauhtémoc,19.40908,-99.16869,Private room,947,1,1,2018-11-19,0.26,2,88
28411777,Casa del feliz No.2,189782001,Myung Ae,,Cuauhtémoc,19.42669,-99.1593,Private room,502,1,11,2019-02-19,1.79,8,39
28412156,Amazing city centre view from your flat!,64466496,Marta & Manuel,,Cuauhtémoc,19.43266,-99.14308,Entire home/apt,1140,1,16,2019-02-10,2.65,5,129
28412850,❤Rooftop Terrace apt. w/view & large kitchen .Safe,53165048,Héctor,,Cuauhtémoc,19.41343,-99.17856,Entire home/apt,1545,1,24,2019-03-13,3.98,5,318
28413625,Apartment next to Angel of Independence (Room 1),96029041,Eric,,Cuauhtémoc,19.43085,-99.16965,Private room,502,1,58,2019-03-10,13.38,2,150
28414017,"Confortable Departamento Filadelfia, Napoles",207362759,Mónica,,Benito Juárez,19.39259,-99.17721,Entire home/apt,792,2,13,2019-03-10,2.67,1,352
28414485,"Ciudad de Mexico, Colonia del Valle WTC",214525766,Alejandro Ivan,,Benito Juárez,19.38907,-99.16449,Entire home/apt,1004,2,28,2019-03-03,5.38,1,253
28429017,Preciosa habitación en Condesa,209570232,Uriel,,Cuauhtémoc,19.41322,-99.18031,Private room,386,2,21,2019-01-28,3.68,3,135
28429519,★ Polanco Cozy Apt w/parking near Citibanamex ★,8387598,Guillermo,,Miguel Hidalgo,19.43686,-99.21309,Entire home/apt,1101,1,37,2019-03-11,6.20,1,334
28429990,Habitación cerca del WTC  Col Del Valle,91850344,Elizabeth,,Benito Juárez,19.38062,-99.17372,Private room,386,1,2,2018-11-19,0.34,1,165
28431934,Santa Fe modern fully equipped Studio,1344180,Stefan,,Cuajimalpa de Morelos,19.35767,-99.27414,Entire home/apt,1294,7,0,,,1,348
28432741,La casa de los perritos,55488825,Maria,,Álvaro Obregón,19.35336,-99.19011,Private room,753,2,1,2018-10-17,0.20,1,178
28432925,Great place to stay - Coliving,214643746,Joss,,Gustavo A. Madero,19.46759,-99.12478,Private room,406,2,0,,,4,348
28433620,Relájate en habitación cerca al aeropuerto CDMX,132656946,Araceli,,Iztacalco,19.4189,-99.06739,Private room,348,1,20,2019-02-25,3.45,3,359
28434239,Verapaz 4,3131723,Miguel,,Tlalpan,19.29635,-99.19684,Entire home/apt,2994,2,2,2019-03-12,0.57,1,365
28434793,Suite en el corazón de San Angel,4530360,Cecilia,,Álvaro Obregón,19.35443,-99.1931,Entire home/apt,599,2,9,2019-02-13,1.76,1,178
28435072,Polanco Harmony | Pool | Gym,10764020,Kike,,Miguel Hidalgo,19.43768,-99.19886,Entire home/apt,2704,1,14,2019-02-24,2.40,48,357
28435523,Ciudad De México Hermoso PH Nápoles WTC & Pepsi  C,214663579,Ernesto,,Benito Juárez,19.39559,-99.1771,Entire home/apt,889,2,42,2019-03-06,7.83,1,295
28435598,Hermoso Loft con vista hacia Reforma,154364957,Víctor,,Cuauhtémoc,19.42092,-99.17104,Entire home/apt,792,2,3,2018-10-17,0.49,1,0
28435805,Casa del feliz No.2-1,189782001,Myung Ae,,Cuauhtémoc,19.42808,-99.16099,Shared room,270,1,9,2019-03-01,2.27,8,39
28436089,Mapache en Pedregal del Lago,214615625,Mario,,La Magdalena Contreras,19.31088,-99.22429,Private room,541,1,1,2019-03-02,1,1,364
28436349,Casa del feliz No.2-2,189782001,Myung Ae,,Cuauhtémoc,19.42747,-99.16031,Shared room,251,1,5,2019-01-18,0.96,8,39
28436391,Habitación Boho-Chic en Condesa Perfecta Ubicación,207639717,Humberto Valle,,Cuauhtémoc,19.41795,-99.17662,Private room,541,1,8,2019-01-29,1.62,3,257
28436811,Beautiful room with balcony,101160440,Paola,,Benito Juárez,19.39407,-99.15442,Private room,309,1,6,2019-01-26,1.17,1,153
28436828,The House of the Rock- Coyoacán- Room green flower,214327907,Lorena,,Coyoacán,19.34172,-99.16987,Private room,753,1,16,2019-03-09,2.64,3,171
28437407,Habitación privada | Av. Principal Col. Condesa,121245190,Cristina,,Cuauhtémoc,19.40362,-99.17153,Private room,502,1,2,2018-11-29,0.53,1,53
28438227,Sofá cama matrimonial,163484632,Pepe,,Cuauhtémoc,19.42147,-99.16286,Shared room,502,1,2,2018-11-19,0.43,2,365
28438387,"First floor, All services, clean, close to WTC",178656307,Ricardo,,Benito Juárez,19.38304,-99.17733,Entire home/apt,695,1,11,2019-02-24,1.96,1,176
28438905,★Best Location & View★     Ace Bedroom at Santa Fe,21459549,Jesus,,Álvaro Obregón,19.36991,-99.26755,Private room,753,1,15,2019-03-09,3.28,1,82
28439085,"Bonita y amplia habitación, Del Valle CDMX",59259422,Don,,Benito Juárez,19.36997,-99.15167,Private room,734,2,0,,,1,90
28439961,Habitación cómoda como si estuvieras en casa,211183274,Dora Maria,,Coyoacán,19.33757,-99.12798,Private room,290,1,5,2018-11-13,0.90,4,318
28440023,"Habitacion doble, T.V. Amplia, luminosa, comoda.",211183274,Dora Maria,,Coyoacán,19.33656,-99.12807,Private room,232,1,6,2018-12-02,1.07,4,102
28440119,2 BR apartment close to downtown,16188155,Abigail,,Cuauhtémoc,19.44276,-99.13893,Entire home/apt,502,1,2,2018-09-18,0.33,1,0
28440404,"Casa Familiar muy Comoda, remodelada (3 recamaras)",35561365,David,,Iztapalapa,19.31918,-99.09113,Entire home/apt,599,2,7,2019-02-17,1.35,1,74
28441478,Rincón zona hospitales,194161720,Nieves,,Tlalpan,19.28149,-99.14943,Private room,309,15,2,2019-02-21,0.48,2,292
28441702,"Big Art Deco Room with Balcony, Belles Artes",121942485,Ian,,Cuauhtémoc,19.43182,-99.14271,Private room,367,2,3,2019-03-13,2.37,1,98
28442015,Renta de habitación zona de hospitales  médicos,214714393,Monica,,Coyoacán,19.29931,-99.15776,Private room,193,30,0,,,1,365
28442061,Inmejorable ubicación e increíble diseño urbano,52705975,Jeza,,Cuauhtémoc,19.41875,-99.15561,Entire home/apt,1256,2,22,2019-02-28,4.23,2,315
28444293,Private room near Anzures. 10 min Polanco,31366280,Carlos,,Miguel Hidalgo,19.44305,-99.17674,Private room,251,3,1,2019-03-05,1,2,281
28445009,Un Depa muy limpio con vista a Ciudad de Mexico,58799326,Seneidy,,Cuauhtémoc,19.40571,-99.16061,Private room,541,1,16,2019-03-11,3.10,1,32
28456371,Lindo departamento con terraza y balcon Emerson,27841247,Montserrat,,Miguel Hidalgo,19.43688,-99.18955,Entire home/apt,2492,1,8,2019-01-03,1.54,31,348
28456628,Edificio Victoria Condesa,214812414,Eduardo,,Cuauhtémoc,19.41489,-99.1743,Entire home/apt,1468,1,27,2019-03-12,4.82,1,321
28456660,Hermosa habitación en la mejor zona de la ciudad.,214812483,Juan Carlos,,Cuauhtémoc,19.41961,-99.17388,Private room,386,7,10,2019-02-25,1.81,1,196
28462772,Habitación privada en Casa Gatuna :3,208887002,Alex Y Alex,,Miguel Hidalgo,19.45047,-99.17978,Private room,193,1,6,2019-03-04,0.99,1,293
28465356,"Nápoles, Amplio departamento WTC 1 recámara",21232238,Magdalena,,Benito Juárez,19.39727,-99.17705,Entire home/apt,1893,2,3,2019-01-20,0.56,1,363
28465966,Top-tier Decor & Style + Unbeatable Location !!,86171830,Pablo,,Cuauhtémoc,19.43344,-99.16076,Entire home/apt,3477,1,5,2019-01-01,1.08,1,350
28466360,Loft Santa Fe Siroco,135552940,Verenice,,Cuajimalpa de Morelos,19.35864,-99.27265,Entire home/apt,3998,2,0,,,1,88
28466464,"ASHÉ!! Elegante, cómodo y recién renovado loft.",31305335,Hilda,,Benito Juárez,19.3763,-99.14976,Entire home/apt,947,2,12,2019-03-06,2.83,1,176
28467103,PENTHOUSE DE LUJO CÓMODO NUEVECITO,109188761,Samanta,,Álvaro Obregón,19.35726,-99.20555,Entire home/apt,3786,1,0,,,1,74
28468970,Cabaña Mirador Ajusco,108489007,Israel,,La Magdalena Contreras,19.25352,-99.24657,Private room,1198,1,0,,,1,364
28469666,Adorable apartment at 15 mins walk from the WTC,3919211,Victor,,Benito Juárez,19.38796,-99.18529,Entire home/apt,676,2,21,2019-01-27,3.50,23,0
28482011,Edificio México Chulo - Apartment 101,207181572,Daniel Ernesto,,Tlalpan,19.29604,-99.13316,Entire home/apt,2704,1,3,2019-01-23,0.58,7,185
28482338,"Cómodo y acogedor, cerca téc.  de Monterrey",214881159,Ana Bertha,,Álvaro Obregón,19.35698,-99.25507,Private room,850,6,0,,,1,89
28484608,JUUB  Polanco! the best of CDMX at your doorstep,209515959,Verania,,Miguel Hidalgo,19.43676,-99.19487,Entire home/apt,1256,2,9,2019-02-23,1.81,1,356
28489143,Acogedor departamento cerca de WTC CDMX,139729793,Daniela,,Benito Juárez,19.39014,-99.17894,Entire home/apt,657,2,13,2019-03-11,2.27,1,363
28489725,"Mexican Art Déco, cozy and convenient, near Roma",11734688,Erick,,Cuauhtémoc,19.42663,-99.15781,Private room,908,1,0,,,1,72
28490248,HOSTAL ECOLÓGICO LA TERCIA,171342942,Diego,,Cuauhtémoc,19.42584,-99.16407,Shared room,251,1,2,2018-12-15,0.36,1,354
28492245,Bonito apartamento - Patio Reforma,215070068,Andrea,,Cuauhtémoc,19.43373,-99.16119,Entire home/apt,599,2,26,2019-03-12,5.10,1,301
28492255,CASA MAYA TIENE UN ESPACIO PARA TI,21445292,Veronica,,Cuauhtémoc,19.40809,-99.17602,Private room,348,2,4,2019-01-22,0.92,1,308
28495092,Apartamento por temporada,215090002,Edgar,,Venustiano Carranza,19.42609,-99.11123,Entire home/apt,2492,1,0,,,1,179
28495257,Departamento Privado Frente al Aeropuerto  2 Rec,205151445,Mayam,,Venustiano Carranza,19.4327,-99.08981,Entire home/apt,1507,1,51,2019-03-11,8.60,3,353
28496093,Beautiful Penthouse in Centric Condesa,34955929,Luis,,Cuauhtémoc,19.41395,-99.17005,Entire home/apt,1796,3,13,2019-03-04,2.23,1,208
28499757,AMAZING HOUSE 3STORY 3BD ROMA CONDESA WTC NAPOLES,207658931,Gaby,,Cuauhtémoc,19.40185,-99.16874,Entire home/apt,1294,2,5,2019-02-24,1.14,9,361
28501065,Condesa habitación Azul en departamento compartido,58770456,Leon,,Cuauhtémoc,19.41351,-99.18017,Private room,579,1,8,2019-01-31,1.37,3,358
28506203,Ideal for those working in Santa Fe or Lomas,9244280,Daniel,,Miguel Hidalgo,19.39694,-99.23787,Private room,1835,7,0,,,1,90
28509386,Private Room in apartment centrally located (WTC),18293377,Oscar,,Benito Juárez,19.39355,-99.1788,Private room,502,1,1,2019-03-09,1,1,179
28511943,"Loft Mesones 79, Just for international travelers",213438266,Ana Paola,,Cuauhtémoc,19.42909,-99.13569,Entire home/apt,753,1,21,2019-02-19,3.80,3,321
28512650,Habitación Triple,186688350,Gracia,,Tlalpan,19.29835,-99.21123,Private room,850,1,2,2019-03-03,0.37,2,365
28512770,"Cozy Loft, best location",23382111,Gerardo,,Cuauhtémoc,19.42011,-99.15514,Entire home/apt,985,1,14,2019-03-07,2.63,4,332
28516571,ACOGEDOR DEPARTAMENTO PARA VIAJEROS DE NEGOCIOS,192757774,Luz,,Benito Juárez,19.36726,-99.16735,Entire home/apt,792,3,10,2019-03-08,1.72,1,74
28517950,Centro de Tlalpan/zona de hospitales/Sn Fernando,34272793,Oscar,,Tlalpan,19.28504,-99.16294,Entire home/apt,1256,7,3,2018-11-23,0.56,5,272
28517982,"Habitación El corazón, hermosa casa californiana.",130825075,Pepe Y Enrique,,Miguel Hidalgo,19.40435,-99.18203,Private room,367,1,29,2019-03-09,4.92,2,319
28519265,Nápoles WTC PepsiCt c/baño +terraza compart +Bkfst,107282537,Emmanuel,,Benito Juárez,19.39021,-99.17393,Private room,328,1,3,2018-11-09,0.60,2,361
28519810,"Sunny, spacious, cozy, next to Chapultepec park",12213232,Zoe,,Miguel Hidalgo,19.41039,-99.18731,Entire home/apt,522,1,0,,,3,0
28520107,Sala en departamento a 15min. a pie del Aeropuerto,215259572,Virginia,,Venustiano Carranza,19.43757,-99.09663,Shared room,251,1,6,2019-03-02,1.53,1,365
28523081,Casa del feliz No.1,189782001,Myung Ae,,Cuauhtémoc,19.4258,-99.16088,Private room,599,1,13,2019-02-24,2.71,8,39
28524214,"Estudio cómodo, accesible y súper bien ubicado",146017894,Izchel,,Tlalpan,19.28442,-99.17333,Private room,193,3,4,2019-02-09,1.30,3,363
28524743,Big private room in a beautiful apartment,188939111,Joe,,Benito Juárez,19.36641,-99.17972,Private room,850,1,1,2018-10-19,0.20,1,178
28525346,Villas y suites Real Azteca,159787885,Claudia,,Coyoacán,19.30357,-99.14709,Private room,1352,1,1,2018-12-17,0.34,1,365
28530459,LOFT ¡¡PRIVADO !! EN EL CORAZÓN DE ZONA CARSO,169134691,Alberto,,Miguel Hidalgo,19.44083,-99.2074,Entire home/apt,1101,2,9,2019-02-22,1.55,1,87
28532013,Increible PetFriendly cerca de Condesa y Polanco!!,122396631,Tony,,Miguel Hidalgo,19.43359,-99.17561,Entire home/apt,753,1,11,2019-02-18,1.88,6,172
28536453,Room w/private bathroom in nice Apartment,23931949,Javier,,Cuauhtémoc,19.42348,-99.16009,Private room,695,1,4,2019-01-15,0.75,2,96
28539419,Depa buena onda,90874669,Andy,,Cuauhtémoc,19.41109,-99.16505,Entire home/apt,4192,1,0,,,3,89
28539755,El Sol,215393130,Ma Antonieta,,Cuauhtémoc,19.44645,-99.13853,Entire home/apt,1275,1,1,2019-02-28,1,1,362
28540264,Well located apartment!,102478045,Rachel,,Cuauhtémoc,19.42724,-99.15161,Entire home/apt,1004,2,18,2019-03-01,3.23,2,147
28541358,Radiant and perfectly located P.H. Beautiful view.,215407655,Didi,,Cuauhtémoc,19.41395,-99.17621,Entire home/apt,2994,2,15,2019-03-10,3.21,1,344
28541626,COZY APARTMENT BETWEEN CONDESA AND ROMA 4 GUESTS,196652932,Omar,,Cuauhtémoc,19.4034,-99.16952,Entire home/apt,1507,1,16,2019-03-09,2.91,1,349
28542067,Hermosa casa porfiriana en el corazón de la Roma,213757239,Luis Ernesto,,Cuauhtémoc,19.40359,-99.16413,Entire home/apt,10006,1,1,2018-11-11,0.24,6,269
28542589,Depto. equipado CDMX con excelente ubicación.,92067522,Cristy Y Antonio,,Benito Juárez,19.39564,-99.15032,Entire home/apt,3902,2,1,2018-11-19,0.26,1,260
28542686,Suites,208863249,Luis Antonio,,Cuauhtémoc,19.41407,-99.16186,Private room,3805,1,0,,,3,133
28543003,"IlluminatedRoom w/View,Shower Great Location",203806477,Jose Luis,,Benito Juárez,19.37858,-99.16004,Private room,560,2,6,2019-02-17,1.13,3,155
28543928,Master Suite,208863249,Luis Antonio,,Cuauhtémoc,19.41345,-99.16323,Private room,4520,1,0,,,3,127
28544517,Casa del feliz No.4-2,189782001,Myung Ae,,Cuauhtémoc,19.42628,-99.1607,Private room,348,1,1,2018-11-04,0.23,8,39
28544533,Departamento en Granjas México,138593896,Tania,,Iztacalco,19.3966,-99.09544,Entire home/apt,1004,2,4,2019-03-14,0.96,1,20
28544649,"Amplio y cómodo apartamento, Lindavista/Zacatenco",101521253,Jaime,,Gustavo A. Madero,19.50364,-99.13201,Entire home/apt,599,2,35,2019-03-03,6.21,1,71
28545032,Casa del feliz No.4,189782001,Myung Ae,,Cuauhtémoc,19.42613,-99.16052,Private room,212,1,1,2019-02-03,0.73,8,39
28546832,EXCELENTE DEPARTAMENTO,215448835,Cecilia,,Benito Juárez,19.36962,-99.17578,Entire home/apt,1507,2,8,2019-03-02,2.47,1,262
28546943,Habitación en Villa los Naranjos,151711989,Lau,,Cuauhtémoc,19.45954,-99.15595,Private room,309,1,0,,,1,195
28561897,Warm and cozy room in South Del Valle,215560158,Oralia,,Benito Juárez,19.36731,-99.1752,Private room,386,1,12,2019-03-01,3.13,2,172
28563509,2  confortables recámaras con 1 1/2 Baños privados,52275092,Tere,,Tlalpan,19.30426,-99.12729,Private room,425,1,1,2018-12-25,0.37,4,257
28564338,"Comfort & Excelent Location, Del Valle, MéxicoCity",215439112,Ismael,,Benito Juárez,19.38257,-99.16925,Private room,309,2,3,2019-03-01,0.51,1,364
28565178,Residencia Lindavista 3,7307520,Jose Jaime,,Gustavo A. Madero,19.48583,-99.12747,Private room,193,1,8,2018-12-22,1.89,6,350
28565915,Cool stylish apartment in the heart of Condesa,63656610,Sarali,,Cuauhtémoc,19.40892,-99.16789,Entire home/apt,1198,1,10,2019-03-10,2.42,2,149
28567431,Private room at 1 WTC STREET,174738461,Ricardo,,Benito Juárez,19.39149,-99.17307,Private room,695,1,0,,,2,358
28577270,"Safe, Stylish Apartment in Heart of CDMX",24017329,Matthew,,Cuauhtémoc,19.43136,-99.17135,Entire home/apt,1642,3,3,2018-11-04,0.57,1,102
28580219,New Luxury designer apartment Latitud Polanco,163026672,Luis Arturo,,Miguel Hidalgo,19.43894,-99.18891,Entire home/apt,1912,2,27,2019-03-08,4.66,1,161
28584111,★ CDMX Historic DWTN ★ Rooftop | 6 bds | Reforma 5,6573910,Rocio Cristina,,Cuauhtémoc,19.43858,-99.14767,Entire home/apt,2782,1,0,,,6,31
28584121,★ CDMX Historic DWTN ★ Rooftop | 3B-6P | Reforma 3,6573910,Rocio Cristina,,Cuauhtémoc,19.4392,-99.14713,Entire home/apt,966,1,47,2019-03-05,8.01,6,126
28584839,"GREAT & SAFE LOCATION IN MEXICO CITY, NAPOLES, WTC",117720192,Marie,,Benito Juárez,19.38994,-99.17186,Private room,348,2,3,2018-10-12,0.53,4,148
28585705,HABITACIÓN EN LA NAPOLES.-WTC. VIGILANCIA 24hrs,117720192,Marie,,Benito Juárez,19.38956,-99.1723,Private room,348,2,2,2018-10-04,0.35,4,148
28586020,PASEO DE LA REFORMA UBICACION+SEGURIDAD+AMENIDADES,119532946,Octavio,,Cuauhtémoc,19.43485,-99.15422,Entire home/apt,1004,2,8,2018-11-27,1.44,1,163
28589040,recámara privada,173682355,Aureliana,,Iztapalapa,19.33608,-99.09885,Private room,193,1,0,,,3,365
28589804,"Habitación en la Nápoles, vigilancia las 24 hrs.",117720192,Marie,,Benito Juárez,19.38887,-99.17255,Private room,348,2,2,2018-10-11,0.37,4,148
28590218,Hermoso departamento Narvarte.,78908772,Clau,,Benito Juárez,19.39452,-99.1556,Entire home/apt,947,3,5,2019-03-07,1.15,1,249
28590303,Large room at Roma Norte,9622140,Alejandro,,Cuauhtémoc,19.4223,-99.15598,Private room,502,3,7,2019-02-01,1.83,3,0
28592084,Cool room near cultural places,49191633,Ingrid,,Benito Juárez,19.36146,-99.16512,Private room,270,2,1,2018-10-24,0.21,1,88
28602888,LOVE IS IN THE AIR @ ROMA NORTE,180230936,Sinaloa 44 Guest House,,Cuauhtémoc,19.42185,-99.16616,Entire home/apt,1507,1,2,2019-02-25,1.18,7,82
